strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_coal,-0.0261746666174289,cb:enfu:fuel_cost:X:X,13087.333308714477
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_coal,-0.0248707521797939,cb:enfu:fuel_cost:X:X,12435.376089896978
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_coke,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-7.105427357601002e-15,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,3.5527136788005016e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-2.8421709430404014e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0127942671084042,cb:enfu:fuel_cost:X:X,6397.133554202128
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0234366051622174,cb:enfu:fuel_cost:X:X,11718.30258110873
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0314153392735363,cb:enfu:fuel_cost:X:X,15707.669636768172
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0373252162576136,cb:enfu:fuel_cost:X:X,18662.608128806824
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0416298871825802,cb:enfu:fuel_cost:X:X,20814.943591290103
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0446884580263855,cb:enfu:fuel_cost:X:X,22344.229013192773
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0467756586958927,cb:enfu:fuel_cost:X:X,23387.829347946365
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0480951290287947,cb:enfu:fuel_cost:X:X,24047.564514397374
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0488124495216055,cb:enfu:fuel_cost:X:X,24406.224760802783
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0490568691937483,cb:enfu:fuel_cost:X:X,24528.434596874147
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0489241943636642,cb:enfu:fuel_cost:X:X,24462.09718183212
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0484928492737282,cb:enfu:fuel_cost:X:X,24246.424636864107
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0478228469553556,cb:enfu:fuel_cost:X:X,23911.42347767783
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0469648619004203,cb:enfu:fuel_cost:X:X,23482.430950210182
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0459582557194266,cb:enfu:fuel_cost:X:X,22979.127859713342
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.044836929664342,cb:enfu:fuel_cost:X:X,22418.464832171027
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0436213631953705,cb:enfu:fuel_cost:X:X,21810.68159768529
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0423332993818661,cb:enfu:fuel_cost:X:X,21166.64969093307
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0409927121113185,cb:enfu:fuel_cost:X:X,20496.35605565925
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0396167149338282,cb:enfu:fuel_cost:X:X,19808.35746691412
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0382201854434782,cb:enfu:fuel_cost:X:X,19110.092721739136
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0366046336527574,cb:enfu:fuel_cost:X:X,18302.31682637873
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0350069394281149,cb:enfu:fuel_cost:X:X,17503.46971405747
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0334233123563194,cb:enfu:fuel_cost:X:X,16711.656178159727
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0318519947268214,cb:enfu:fuel_cost:X:X,15925.997363410715
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_diesel,-0.0303031747762219,cb:enfu:fuel_cost:X:X,15151.587388110956
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-1.4210854715202004e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-1.4210854715202004e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-2.131628207280301e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0089448317128741,cb:enfu:fuel_cost:X:X,4472.415856437096
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0163851893447812,cb:enfu:fuel_cost:X:X,8192.59467239064
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0219633466008772,cb:enfu:fuel_cost:X:X,10981.673300438644
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0260951076950277,cb:enfu:fuel_cost:X:X,13047.553847513882
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0291046241196468,cb:enfu:fuel_cost:X:X,14552.312059823436
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0312429569563832,cb:enfu:fuel_cost:X:X,15621.47847819162
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0327021776043778,cb:enfu:fuel_cost:X:X,16351.08880218894
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0336246563971656,cb:enfu:fuel_cost:X:X,16812.328198582803
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0341261553136718,cb:enfu:fuel_cost:X:X,17063.0776568359
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0342970359757828,cb:enfu:fuel_cost:X:X,17148.51798789141
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0342042792733252,cb:enfu:fuel_cost:X:X,17102.13963666263
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0339027137982199,cb:enfu:fuel_cost:X:X,16951.356899109982
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0334342963471954,cb:enfu:fuel_cost:X:X,16717.148173597707
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0328344548820851,cb:enfu:fuel_cost:X:X,16417.22744104257
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0321307082107154,cb:enfu:fuel_cost:X:X,16065.3541053577
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0313467576511996,cb:enfu:fuel_cost:X:X,15673.378825599826
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0304969209698029,cb:enfu:fuel_cost:X:X,15248.460484901472
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0295963993572669,cb:enfu:fuel_cost:X:X,14798.199678633497
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0286591571198187,cb:enfu:fuel_cost:X:X,14329.57855990935
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0276971588211409,cb:enfu:fuel_cost:X:X,13848.579410570494
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0267208058056311,cb:enfu:fuel_cost:X:X,13360.402902815593
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0255913281442943,cb:enfu:fuel_cost:X:X,12795.66407214716
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0244743352093337,cb:enfu:fuel_cost:X:X,12237.167604666864
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.023367177016361,cb:enfu:fuel_cost:X:X,11683.58850818052
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0222686247002599,cb:enfu:fuel_cost:X:X,11134.31235012996
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0211858011439289,cb:enfu:fuel_cost:X:X,10592.900571964492
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:WALI:INC_TREATMENT_RURAL,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,0.0
